feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,target
-1.7012051790829406,0.04514635028176184,1.982392661953392,-0.2698085276880252,0.31124985724437804,1.3056179669349168,0.5022998752673642,-4.779103924180332,2.358673170378149,-0.3167667032135699,1.7165284528760127,1.1284527574989751,1.7745754312335176,-1.0875678261256245,-2.5612238339065554,-9.304179753044034,-1.8138451181582822,1.5931512926213478,-1.0796264503631512,0.17930533414086133,1.3413680137434731,-0.6257847510871479,-0.7334630560878188,2.4091568299773316,-1.1028765742985074,-0.34584087026767474,1.0068227908781364,-1.8322267777916124,3.453602244021827,-4.823213158088253,1
-0.818380002005605,-1.4275529590084672,-0.16927425901437454,1.1912000479313936,-0.5045948514345057,2.4439511254283106,-0.18382554533568637,5.351779112888097,0.22107283040055892,3.620670777160334,-1.359384902158632,-0.6124236503353713,1.313591255655391,0.7378878138734318,1.0850412168923265,7.360578853705307,0.4180520149650029,-0.8690280406323142,-0.5233284889731441,0.3338883180867798,-3.1233159296082365,0.19305964201686662,0.8903547260049748,-0.32660878660991033,-1.0264153269204845,1.2277323550747372,-0.16915214747181415,2.797707382220034,-2.5886283854993137,0.9897376726379066,1
-1.3337425741322944,-0.921832469057074,-0.4745028915934132,2.705851252271866,0.26705575310163115,-0.5010393560097754,-2.15611985765941,-1.0677658288575675,-2.031101949256829,1.8244264759731992,0.1919548832565522,-1.698632441596324,0.30102034342976225,-0.13682468545001794,0.5877566257785569,2.322814073673766,-3.341017525164002,-0.04950294653900301,-0.3367306578168392,-1.54410376208474,-1.3551968854093046,-0.25235191482292946,0.2185067566582743,-1.2499488762072397,0.5455355920242201,-0.27576652172931415,-1.6395744115879116,-0.6521847751449844,0.657232052647827,0.9417939551862882,0
-0.867210939264318,-1.8365403945033971,-0.465499386336482,-1.6950615372933877,-1.8015885722624918,0.1252963697325479,0.12788064242797081,1.9426775591707799,2.2779817848905872,1.8782578070225473,0.3253212812066441,-3.344228569158676,-3.3424209880910865,-0.8881026431183433,-1.3608088383284276,-2.447541276689208,0.902838359919083,0.3135149617079993,-0.43548085859462177,-1.289718453894745,-2.692527030448954,-0.9117939228115848,-1.014749147155306,5.469415386162662,-0.5523732737233784,1.0602260384786975,0.41795270436663484,0.3349572497893261,-3.3977247852100882,0.4240841749685338,0
-1.2374077343857248,-0.3755615565311421,1.205791379384165,-0.17528340190804187,0.7823184888469485,-0.26577886336537615,0.6556546250143371,-3.1970658146956232,0.46916209478510995,-2.722002248013796,0.18200937408920206,-2.225821214931762,1.140864226792996,0.11149976756359727,-7.559266452927889,-1.2038401507246228,-0.46702512630364457,-1.1671779897922274,0.9617791002809825,1.3844646018600308,1.906387589247058,-0.15514131873435993,0.01675304480655363,-1.6346992848118624,0.9642055373585294,3.7786163368505408,-0.3319152457162506,-0.795832523903801,-0.49157931173098124,-1.5352741945055892,1
0.8534430304205418,-0.27303146651500576,0.6988571933165059,-2.558889949169407,0.3301326712609716,-0.5758457706719364,-0.25564192003334496,2.156407969495206,1.2024823506808642,-3.4503269519382442,-0.8870245038413579,0.0979255561278336,0.23354357504780696,1.1959656825552314,0.19253346690176174,-4.868208593051029,0.051476813255952436,0.37806560246564647,-0.622609206580199,-0.9479228314988448,-2.171470614585199,0.3882438866094644,-0.5732577672761939,0.24730632342948877,-0.5844277095930823,-1.5268927042534237,-0.7181241034644473,0.5800730568239679,-0.47465983440771675,-1.8691135921428517,0
0.45671225283868133,-0.024038918052384006,0.10377459485025442,0.8490649731584917,1.9471488208842984,-2.3513610106079663,1.8039357724729776,-4.229725295331452,1.3080417486634617,1.0890192622632484,0.8393021435250005,-2.8068287229151982,2.172680973319895,1.210554725907362,-4.286528907613197,-5.229354068799789,-0.26003314752932516,0.3898125151220142,0.42117860651904776,-0.15637287298478036,0.17336112036259432,-0.16360304170084636,0.5715117631671399,4.132253396534008,0.22752481290355672,2.054453939228191,-0.28552714983933264,0.6226496876523441,-0.8333424356746131,-3.615363602299322,1
-0.4547777279165779,2.0006547651179885,-1.7587355515869614,3.240872744374385,-0.43583614185593816,0.19785232785374723,-0.7203544415261405,-8.735412615114063,0.20178982709173587,-0.9882632528526503,0.8862339139756554,-2.5219496431171002,0.9179625937654124,0.8558440633064477,-5.8108673459452245,-9.333831457606214,-1.284317237243114,-2.2939298729740796,1.4624364745022287,-2.7319025636343146,4.465978178938045,1.737706857285416,-0.5851785840965377,2.1733634524060235,0.5218784134373068,0.7249226884184221,0.15598855526818928,0.8089555364934717,4.102755571622088,-2.828456468786909,0
-0.7627369384555588,2.786331453822334,3.407062450328329,-1.0033767713981094,-0.9267715687800532,-1.0650265732837259,1.7882172008779176,-4.306115650911789,-6.284158364542576,0.5121790666440476,0.226978614815847,0.6308220297521572,0.7611829658123896,1.4328340174200818,4.779920885445812,20.16355307722025,0.4615212146095884,-0.33925860931100577,-0.4961997031143925,0.7704828751736538,-3.198132602453118,0.06324865840461355,0.1367722287992608,-2.3193627275034663,1.7919770695560455,5.734777196386059,0.6457391356680782,1.0033076515736523,-12.253899978636332,1.9141619156796181,0
-0.9440535267404808,1.9050035054720953,1.9489230863584488,1.186018781686036,0.997211187831916,0.6166951752336643,-0.12576670225666667,5.064873999632741,2.1723620924070968,-1.197560393124565,-1.381397353005215,-0.1576506596483377,-0.08449126576591051,1.181046460841194,0.48335991964431124,0.030182863089814223,1.4977307548141083,-0.4036644448297546,0.24091348349817424,-1.4886098762016553,0.8011520710472066,-0.4939300520129017,1.2502932202436496,-2.577360880125454,-0.430576977252396,-3.5125222154005664,-1.517286405804506,0.39611220884355564,3.4887267861429954,0.09411805947294982,0
-0.0014394725736909654,-1.8782341904238289,0.7381281643658653,-0.002942942654343591,-1.2032307801164392,1.442770586681182,-0.8377234355397999,2.5851513370909034,0.5766954869485931,-1.5691591884326694,-1.5645155040577348,-0.6791437510997391,1.050950319201109,-0.7608279424586024,-3.8598118980814187,-1.688864671593761,0.09402948269855882,-0.3002328759786615,1.6838589466977105,1.6502374679341758,0.4809230799820008,0.3601401735952057,0.37021598689910157,-3.2677801576573504,-0.31154391986289437,0.2643694932890853,0.3990769593352088,-0.3997274728457727,1.871619154865227,-2.3372178483365014,1
2.433493536033586,-0.43574798099764234,0.9914859864970058,-0.37908177178214064,-0.2379034958624729,1.0479257781391722,-1.534656925978562,2.101713189027716,1.8456205433955364,-1.6731918941130801,-0.48668835622999357,-0.9891006682293583,-0.3258430139209647,0.8609923910817603,-2.313363784131827,-4.745932171901217,0.6027391116719951,1.5418149000105765,-2.1155507347280054,-0.855995564199056,0.527596003117961,-0.04431093642024108,-0.2485302204231807,-0.6545808896409286,0.8062663428008221,-1.5248689653374186,-0.05038350518999121,1.5660365696379157,2.373982720910042,-1.951967653674513,0
-0.9189944331625577,2.4681376987960024,2.317808349445347,-0.5673205014792057,-2.0747736266003023,0.9904125067604788,0.06974023515043154,0.5599269884624773,1.5206767647998283,-4.3759052431978045,0.706121912569932,0.46339323500325613,-0.32532040933529444,0.43354337145931493,-0.03214313682671608,-3.274882063244807,-0.9918910914897314,-0.03441868395692823,-1.1754257052797141,-0.4264063126609461,-0.4396840731094885,-1.2113970956129487,-1.0882005549530345,-1.8194105179267182,-1.6798772208421064,-2.413649092675217,-0.599281931246489,-1.1200166870268484,1.969627998884477,-0.8280873419569915,0
-0.2869226061163694,1.091833768385158,-4.5361578894397665,2.1040365105202214,1.4456183638286337,0.7926165749537208,-0.9577049511671831,-4.684443188536546,-1.221452979146833,-2.647306430720821,0.2018850349231927,0.10225454392439848,0.1332188158127195,-1.2262282741832229,-2.7475636513494095,-7.329399050271678,-1.1336399066532217,-0.5245781313207449,-0.45084763711974357,1.163188421759661,2.7178691174587533,-1.9469038544986503,0.738045511106203,-0.44821584195023134,-0.3188910986205104,-0.10626997776181246,0.6365843537158957,-0.7839201708013337,3.7011657871703303,-1.0532939919425306,0
-0.9258355520738901,-0.22929195802338453,-1.191538462124279,1.0087809572892976,-1.8409763532037229,0.22203687324151117,0.5472479853400336,0.7364176765844095,-0.4497688039492471,1.4087306478846133,-0.6287835700027669,-0.24310505541866378,-1.4782525882501376,-1.0841511309692549,0.07380526108147137,2.0512952614375206,0.3703661203969453,-1.6598732118626007,-1.1163075934576734,0.24888557794883467,-0.5559620754558601,-0.07788525170446362,1.954749266541999,0.21390577744317907,0.46655463882572396,0.8283905618611607,2.3796820158353107,0.3192409459594131,-0.8642761858760207,0.0074649203098746675,0
-1.2156496928077192,-3.994558389024358,0.7640201493281675,-1.1219118956679006,-0.4556536451194785,-2.1506680638209623,-0.3238677878773704,-5.716216094736273,-0.02440185690502661,0.7583424996956862,-0.35303799885841786,-1.3565214357453594,-0.21833576496263868,0.01982095301886858,-4.104367134273547,-8.555900342541301,-3.0695007888397194,-0.8557956706898375,-0.07430883924501962,-0.8769347561292912,2.450625840056823,-1.3758479517453006,-0.6965579475341238,1.5958439552936503,1.0049336021126358,0.6419146191930255,0.8113293457127572,0.8761399655258715,3.2097525296122034,-1.5654384723249755,1
-1.6772616930069126,-0.09768480998348095,0.4655440385367913,1.9591916492725219,-0.6397591724632219,0.06039110787440111,0.36885895193753937,-3.616348292541982,0.9894484372073576,-1.1621830103640174,0.14811563582478973,-0.5071141987817609,-0.5641254770016965,0.22671069514407732,-5.218593141547959,-5.495871238731011,-2.103626177223192,0.22587984023884242,-0.29835031172904014,1.1283870476713158,3.71537203785609,1.8414082847835411,0.37287585669765766,-1.9064318233320625,-0.17820170147272898,0.10537648603547023,1.3020199583658278,-0.03196747934807287,5.525308283898672,-1.216998021274296,1
1.8272099874159247,1.0541086611180737,-3.0435101558232036,1.7945035455786431,0.21913057118950238,-1.3388135938485695,-0.3306642105155045,-4.178793828234156,1.4308974989744783,-0.8425855163439291,-0.4939069266425258,0.5188767610950442,-1.1221666262560595,-1.854499851326637,-1.1198381410854876,-12.471204468089754,-1.3349755606923162,-0.09323669906717291,-0.016809456849468492,-0.8443396311266743,3.185036419775174,-0.10095071214419073,0.9815532129637405,2.5013368721607243,-1.998116390476678,-3.016423441097709,-3.095021757803398,0.9486106510909394,6.7932974770625485,-1.440591386249337,0
0.37018792333616013,4.828874112989259,3.1747126239946653,1.6645650781604038,-0.08999778424809839,-0.18318855314996968,-0.2923898485256157,-2.9331964933555255,-1.0976841086558864,0.7206104088975077,-0.4452039458280857,1.3288095769497692,1.1037773547182768,0.2529085051634863,2.9929192733110153,9.999793148346223,-0.07799717875448142,-0.6830892779881141,-0.8698333332362417,0.32992225099158173,-1.2722121797847736,-1.5292831115165535,0.34415455899227854,-0.44702805819417835,-0.03921987978042983,1.8562274222747595,-2.1165672318920175,0.06920453225335849,-4.251336687629564,0.03044041358132399,0
-0.988282193739106,-1.2776876676963052,1.544800980020206,-2.6032945241121244,0.17508287017533516,-0.34939780663517,0.8057899702937457,-4.284131862727046,0.9133133319239826,-1.3085561805663255,1.6507885826237476,0.2051529781842074,-0.8939362997547016,0.5272418384566088,-3.359993982651593,-6.427496585424935,0.42186008197957103,0.9294271017828943,-1.0731774383379051,-1.7290604325390149,2.6168571210021168,0.5264103911856304,1.124846407335174,1.6593933682815656,-1.5531148217140545,1.1863780715742769,0.5252302328046523,-0.5068794903747745,0.7395002813094677,-2.556464169659991,1
1.141421953096851,0.47884322521902445,1.5296659222372582,2.7926392006071326,-0.5845188129207599,0.7843152054037719,0.45962028858610365,-2.822681202611873,0.8951357347589428,2.969745082946252,0.31276624156169613,0.5759599653638852,-0.879912585841366,0.14676645433290544,-0.39292558210268663,-1.1217081284918844,-2.6036506451280848,0.22649924809631344,1.128530876210521,0.38960290839689865,-0.10141615293734363,-0.8891206216298168,-1.6129087305540029,0.9559494342631716,-0.045068628385847125,0.031478196075323095,-1.8654000604215004,-0.462755136302506,2.414599180240625,-2.642841619473044,1
0.967763949445092,-0.09679113438954201,1.7595030463696462,2.1226593680270764,-0.9546562891415137,1.451277170139074,1.8226527655444535,-6.772648857866501,-0.2861894735637607,-1.8063699995052171,-0.22600321084589695,-1.6532432343677155,-0.2822248150643901,-0.20606077360831174,-7.008880465446909,-3.8223434671452985,-3.3446361689229915,-0.5240620679123722,-0.6543696595641221,1.0988344501323852,4.221738363953479,-0.4227298261050133,1.164551925457879,-2.8831413023914427,1.616794666154503,1.7423257712838085,-0.34429572132897995,-0.6207844126819094,4.399121075763609,-1.3045961547749676,1
-0.585790083655359,3.9910199135054745,-1.3588939548325316,0.17311245376331263,-0.8381456025790192,0.31909394271061725,0.6859755657482276,4.4203892897761135,0.5160452931879416,-0.9956253011398303,0.11009404504716203,2.760916798408739,-0.0028349693764857225,2.0254102136171896,5.91039055713384,3.8069570777046784,2.238240606360061,0.23515149456768428,-2.126386824689545,1.9498633259222953,-3.702133365320398,-0.3966504967227257,0.3673135387114014,0.752125057870829,0.2328524224846196,-1.673220574068957,-2.7002177045606937,-0.33414022525634013,-2.908682003190687,-0.23203000788974892,0
-1.2958239634132465,2.4762912951850407,0.44904279898226807,3.026520679116762,-0.5843358609366249,0.3609689150080683,1.604261032400433,-2.0016677800977383,3.257303025112247,0.5117043051170996,1.3814743866206174,-0.6984412523597618,-0.2493655430461581,0.3748434716980795,-2.9440562054625716,-7.095745416500666,-0.02006379317232354,-0.11123025960531231,1.5229223669773464,0.15256050962080725,2.886748117967672,0.6331492391833736,1.6282912059897092,1.7644833960888593,0.9046946920011766,-1.807961993061869,3.34018290096631,-0.39271300085353983,5.502571943124718,-2.4455631054632057,0
0.2700514251116292,0.24658168070787867,-0.10933594727110363,-1.260201118787591,-0.29577016417913243,-0.668197100285119,0.6475771472394068,2.1323052173274983,-1.1498458838253116,2.7361764097944805,-1.6703018469593043,2.123374464494926,-0.21889926644699878,1.311701721017447,5.97434668746144,7.114706381988536,1.7533637944965872,-1.327517154888506,0.43121399291412543,-0.32622488120686743,-1.0310984753601564,-0.10609490747743218,0.5271794491288181,1.073401898737839,-0.41879990210283957,-0.3600962899235396,0.5802894465674475,0.5666447384698157,-3.0908320195845334,3.358659440913076,1
0.8775152363974602,1.9401869653730641,-3.6399353937965415,2.7380516645612794,0.9779997385007122,-1.124133206085434,-0.24637251856007705,0.7531992922737177,4.4083684637353375,-2.115164759728523,-1.6887073994696258,1.348841436798651,-0.6366332793482661,-0.5710739462580657,-3.9331017456510957,-10.801856604702017,-1.0959406445902755,-1.8501471663064333,1.0538324834840402,-0.36113479087403855,2.186051077234735,-2.070921201321642,1.1582570317473255,0.5480562590880068,1.59340002774814,-2.015762143721957,1.2593108744314765,2.313142461709101,7.905042635465158,-0.5864522067486341,0
-0.10296644854337324,-1.8761277746760838,2.8383293670921104,1.441161568728084,-1.6263102217662635,-1.2247470442094242,0.8854606077231058,-2.2192625509980046,0.9199242730851246,0.6971947262804212,-0.08792754450509054,-3.0335848290903433,-0.664809568813236,0.2212582635702164,-4.660437913764941,-1.1806401138108347,-4.1848444068459765,-0.18570242904487708,-0.3667147427503159,0.28595361114494605,1.0752257811097798,-0.4008244771400915,0.319175086757313,-1.4097356848272724,-1.69182815883915,0.5367701395835547,-0.26657080888127827,-1.4200319710565406,3.128103836752035,1.3895886016966996,0
0.32687681377111566,-2.716646579816511,0.7491006046535239,-3.5230655884306397,0.9177900476727773,-0.36247959635521565,-0.12393295091027769,8.449769049994572,0.5425140119974685,-2.1405579164936857,-0.8007080184895005,0.8332866490248899,2.4358020798066806,-0.4445598006984039,1.6239050953754794,1.3834258430580937,1.918545854001463,1.2056002553229501,0.297883666263616,-0.9789716287501263,-2.6647136434884793,0.8407974356713384,-0.12414812421105895,-2.863386144125246,-0.05887475051429182,-1.6377316332198115,0.4335606443688153,-0.39102343168676207,-1.2880950760184409,0.21575768129694417,1
-1.902798797112332,-2.47793201297213,-0.026381865033502705,2.121189076281422,-1.9432415407581187,0.3463671761555977,-0.10280861805940411,3.2858437130360736,-0.26861479134066,3.159298973734411,2.2780698633377523,-0.8635151442272435,1.5185101002068209,1.4169628928724043,2.0880108444728918,1.1684896668346034,-3.5685136539505145,1.288853666528571,0.5482928892983379,2.1705804301946823,-3.2280283640308154,-2.4743818156703647,0.4475371839363723,-0.8191639545718097,0.0394790260060549,-1.933065891417215,0.38440209751125265,2.0637910146630785,1.8439935803863134,0.6622946291834466,1
-0.7266189935968118,-0.22633835218769693,4.496480466640954,-0.9688284395107744,-0.14057900056775613,-0.185677565777728,0.2544860799428732,1.8872443591030412,-1.3383408138062014,3.05625050182005,-1.168176365933861,0.5606894174368249,-1.1790080767980757,-2.487902615269839,3.5954226122732855,14.430456926754037,-0.8093675573500622,-0.844720505712715,0.31309676042166557,-0.3019552577790609,-3.534580286698043,1.139235906009627,-1.1509845983996598,-1.3168864573753714,-1.8866464351494612,2.642930854075341,0.887941748876641,-0.11493161141222945,-6.333417892876166,2.8704304273179018,0
-0.2286167235260507,2.506999476696274,-0.5308780179048884,3.9920184665454417,-0.15966713914461675,-0.17187910803688,0.38079033702187504,0.4102345090813244,1.1499704065253118,0.6041961269805708,-0.7383517392156582,-0.13334251596654767,0.4278731175666144,-1.3005766099786331,1.7507771814326545,-3.883367328348169,-2.35285253668939,0.009150656436288387,0.558757043034796,0.4275793396605233,-1.9662293228655894,0.9888388930009517,0.13202617940012704,0.5719142005257958,0.01491576768093638,-3.2886475207868786,-0.7158940346870566,-0.1930290529837846,3.6056771408892905,-2.6622236078382366,1
0.7079729121418393,-0.3496005100634614,-1.1979031724112346,2.718259472732507,0.0780381733833502,0.6534243247567685,0.06226108882587158,-0.6504475281235764,1.6781459743662839,0.0805694819113334,-0.8083808883587146,-1.4402451935368377,0.13442976902501874,0.6780183414474719,-2.3359554922111148,-8.305908934129937,-2.438491433694775,-0.10210601403354908,0.06095719506101594,0.008857807780977603,1.6707172691052548,1.4935564264400838,1.254407521281082,0.1373175996304613,1.0282079774730057,-2.90776222427018,0.9448432605737082,1.8978278599687846,6.641208357964542,-0.5199855335255542,0
1.1473416492499144,1.6541594717593497,2.0211825173940645,-1.305148547344632,-1.144090399716683,0.40630389110718595,-0.2099065565872569,5.785985596140718,-1.4624101547234776,0.6169004632716402,0.048483260039840596,-1.0195647601454685,-0.2971666882383854,0.2866590703242756,6.8153660979764075,7.534935801142969,4.1365342299631,1.2055615689524695,-0.969111956112503,-0.2644400612849363,-3.1039578016272564,-0.6668031220425789,-1.2944808193379822,0.13289063860669004,1.1560627833164987,-2.7559134612226535,0.20885624197645075,-1.551106059907097,-5.241750764267932,0.29135488088073824,0
-0.257543349856634,-1.2290533085193858,1.0439565638279935,0.4932745525406516,-0.48422527753116973,1.4964768287241441,1.414571241009809,-3.402464975040438,0.6975558392472636,1.9232373325702048,-0.24896737549307327,0.5158655528938768,0.11408325138307342,-0.2685299111910592,-2.4168545763705582,-2.2895374224287983,-1.4561567919334732,1.7015598629749078,-1.3230075681378877,-0.6435742639248222,1.2645504031939352,-0.1522453611199217,-0.5770569438269284,1.0561722652236825,-0.20086546393705101,1.5857329607641617,-0.11700333492188314,2.196201957905498,1.4608606460497793,-2.0530677781971454,1
-1.1848940516095838,4.381461532990631,-2.650642785720259,4.185550420185394,1.5687648104431557,1.1878532528240402,-0.27628480982264086,-1.8224293906450935,3.096396177247371,-1.2734174479172269,-0.2887674856111293,-1.2537026258757553,-1.5275426196252373,0.3457507446670321,-3.950402919252084,-9.350868192872577,1.9035799596555825,-0.3228611102296474,-0.774491217818425,-0.24919394155679012,3.1258031962106214,-0.43434793604579963,1.6233728966203003,2.2513475243696126,-0.8657712944606923,-1.7246807622675584,-0.9806993884728297,-0.4437582286711449,5.181409433251409,-3.8540117564794505,0
-0.9027163925044591,-0.5326712019041773,1.1370114756044893,0.9614666979897647,1.481154252310743,-1.336272049917336,0.36141406639517876,-0.36380443920052424,1.4621354835766571,-0.9704426029737935,-0.966503848940569,0.26729599943608806,0.3297766427253737,-0.2814820068026706,-5.208539171186806,-1.6424293166129176,-0.7235335337802964,2.7793859802466705,0.8650569578449936,-0.17355609734788974,1.3079390412585468,-2.157099453947308,1.4975766506791852,-2.3419175744108296,1.298603477778744,1.8475619745731746,-0.4348603442669379,0.6787633456457255,2.2643290719993097,-2.8264970464429435,1
-0.97472753603946,2.226668904470146,0.27843459091712897,0.31400195791402835,-0.6188998027450889,-0.08833294364246287,-1.1558336866090708,0.19359163656296388,-1.8464268216914828,0.034181454753068,0.8497538577862546,0.6637139428313599,-0.5917508797947815,-0.11695713419221469,4.174490891590344,1.213008981055408,2.9167488885139132,-1.3168671703637502,-0.7723440931064831,-0.043531736546280106,-1.191512759169333,0.4971976972199762,1.135875141340857,0.6086834826663947,-0.48805364081860514,-1.5742747088890034,0.04957211509239211,-1.4524996800155108,-2.5947538171631885,-4.318078701033343,0
-0.7542205291427977,-1.4152936114684507,0.8900882077555106,0.3407224796785255,0.9058305190049752,-0.8018118157094782,0.967383760697068,3.4291313086514066,-0.40779745413116,0.8938013159445859,0.04142047374807824,-0.770850836938461,0.6381867431556523,0.4886694865924156,0.015116911475825742,3.923265671080823,-0.12205130167080169,1.237831643851431,-2.0392612219472723,0.1899429541559749,-1.5396358400267622,-0.10050759909084452,0.5655262844058409,-2.0189132678682125,0.3592771814978868,0.16689234665842512,1.070530490410715,-0.11187126472224367,-0.859004643922238,0.06550090160174882,1
0.010045812306680328,-3.303969073865228,1.9948578674463908,-1.469463121549698,-0.8269701342549768,2.110404462310092,0.9517986524188816,-1.4246624334114664,1.8931936621312908,1.1395546992690337,-0.3521031198326636,-1.236070675084865,0.01679661165053189,-0.23277259854623567,-3.111039085043694,-6.866866447118463,-1.7067410541532029,2.4615915367552423,-0.516957530572267,-1.177756162891482,-0.09718079646600541,-0.4948609846371856,-1.9435567261215128,2.3063425687106887,0.6052849516897719,0.20095474906255417,-0.2746759777775334,-0.7117698220962183,1.586075123603698,-2.8452802884090165,1
0.20771704431481258,2.910581808900065,1.8406325293605381,0.6333132563719329,0.19296616488296311,-0.7374031576725248,0.36864239287691547,-3.477016310478317,1.453680343363636,0.09493490984854547,0.5209533437313254,1.8689315089156813,1.4840854916539037,-0.01776229153088785,0.19753480090568062,0.9712635838067862,-1.279595271563096,-1.3352767639705507,0.9465310034808292,-0.4286896818138732,0.10092131169232132,0.4323102920278451,0.3638227201124518,1.327167861707644,-0.6501208192205614,1.1344063084127596,2.370689077154388,0.013239258260289648,-0.13964392508869863,-0.26372520690268175,1
-1.2283780169909884,0.9944091909658048,1.1332039561733733,-1.6708104110127688,-0.44417684678178504,1.2014778024737973,1.0011807043698535,0.01680773662176372,1.6319828272766403,-1.3443790480674658,-0.6930002319795419,2.535178323735816,-0.39242723525202683,-0.6912316659571313,-0.9683132809078654,0.24154905291647039,1.3873784714604536,0.9459198185391331,-0.824700346881488,-1.3271705374106928,0.8542477035406305,-0.06350290141610612,-1.6475876258834299,-0.16381346917607142,-0.3411762390632492,1.403794191619077,1.3960997260479686,1.4676651627808972,-0.4705428471698186,-0.8227266081715641,1
0.20106836720593163,0.2609430373336148,-1.15770589197504,1.6620049019126435,0.2821610397738092,1.4010174470889118,-0.9335740874984612,7.957144912693809,1.1801611840700639,1.7688685832562434,-0.5954122440505878,3.4299260081518375,-0.28876810696675226,-0.0672422080330455,3.7297092037831776,3.4573543471534673,1.048289267784989,-1.0924243470432975,-0.15953787329890246,-0.5596664806142444,-3.9478826875151523,-0.5806852655208861,0.07877312834826103,-1.8205394757368876,-0.20097283704509325,-1.5124276250715616,1.8806194258692315,-0.015688579392980802,0.3793239035870042,-2.8085595273321413,1
0.25009017083337215,-4.018089844758998,0.403751693270579,-3.594583258988902,1.525460383674145,-0.5061668202146986,-1.070662633229764,1.8740236108375308,-1.227001106597019,0.43752168935923264,-1.7553313408498388,-4.392565237651245,-2.2609690042368467,0.2536209153831572,-0.8429951489785722,-2.4274712479896046,3.2142602880369724,-0.2280910729357293,0.335495109131642,0.011106777585750932,-0.969377717071519,-0.0817142720809723,0.2503772259896532,2.644679833151616,0.34480313096234594,0.07395070787140579,-0.35376786258679266,-0.022557312206897554,-4.352498287735144,-1.8050435169514645,0
0.4270516992786294,2.4748167375121453,0.862037816989909,0.9946705343117846,-0.16263238492003596,0.6007781601966502,0.9547927193196885,-4.844397924488864,3.925645138283297,-2.546921468260435,0.3353711589325901,-1.0582936950929933,-0.011521611063663069,-0.7460887814462421,-4.675389822421754,-9.747684447648073,-3.4080960428444724,-0.2771457461128476,0.5883931653791735,-0.822638730398527,-0.2979076490540744,0.671757088723565,3.5035396917418726,3.370506220498915,1.8159085429819588,0.2848716863771412,0.1722790529106174,1.6621451161610916,2.7823214961579232,-2.3313581216762547,0
0.8620039222867197,-0.12412966159095795,1.2645059906816432,0.8730265567833411,0.15065446601143898,1.9856071938355442,0.5494638516706728,1.5648606740434212,2.121410993109558,0.4868797569740495,0.04782362704625446,-1.5287904954459373,2.118861509478143,-0.04497656952969459,-2.927126898776155,-0.708489348624717,-0.02085180379043783,0.6409017816706297,-0.8695296329103087,-1.4656121137538596,0.02913757321055499,0.011107645450234063,-0.7345086868968704,0.09133486636784016,-0.3606431898034022,0.32879908276480085,0.1920534574636479,0.4810477043978472,1.0524822511854006,-0.6858784584830186,1
-1.454843370713087,-0.9146745702494221,1.9984842685803599,-0.6593719131900646,-1.8243048110388083,-0.19474280141241082,0.35042323442462076,3.1469991207124064,0.33834083600775144,3.4332026411544954,0.4564143782841893,2.785116151263024,-1.3141866850930972,-2.3101414911194564,2.059970197254736,9.7626898353631,0.6298438582292352,0.0938553773514875,1.2481706011579854,2.4989521612914642,-1.2510259292120776,-0.5530784926398558,0.7187008060490399,-1.1410748640228885,-0.8611853405129712,2.3451800280206276,-0.16163427136407102,-2.4676346267217917,-2.663182585011374,1.747571642718772,1
-0.2908332537846467,2.433150186726065,1.0322867784127898,0.24106444610830952,-2.0246842410892736,0.4365582934493406,0.20207864267716888,-0.4183822951911761,2.8897311394092995,-0.9863359989480376,0.07019086347446332,-0.7580358114594508,0.7626920844201147,0.9446700937350597,-3.788176190796017,-0.8741396538289622,2.198391660294676,0.6001863710810159,0.48936678312813336,0.3444961675500078,1.6648371940430502,1.3102181942795301,-0.8503591999494879,1.3785879816340203,-0.2867504651531765,1.5756412794135553,-0.053696869549251465,-0.37070286913145056,-0.19830663304364068,-0.8291850794026795,0
-0.7954632271732792,-3.673094683582005,-4.987216024839417,4.052537807586337,-0.8737952315185916,-0.8706069790332216,0.25514874244812147,0.19867697429348743,2.517539742144194,2.8756980160479717,-1.4375699570875218,-5.799097450341339,1.7392688090178596,1.0425273606985552,-7.648270879866879,-14.884607782676692,-0.1704411183434622,-1.0162003378739959,0.9960782936859992,-0.9494100733044996,2.8427228388256793,0.347044341996334,0.7718009557126865,3.6694177446356635,-0.690223354644441,-1.7115239387873435,0.3037398530461698,-0.24334197223424467,7.3678794681683195,-3.3040436706588974,0
2.5134117899459385,3.9935759735245657,0.5793048293950176,0.3232158241775624,0.14489926561416655,0.20772614217871976,0.3708432497827138,-4.469623801128088,3.4717781650377573,-1.4797354958039695,-0.19866484032913462,1.0473668664289848,-1.9735726037026753,-0.321426106931732,-2.655282639844974,-7.327537605542092,1.579581969810315,0.4225589713973387,0.49097353257694193,0.291582232190012,2.417074412370592,1.9456662361259107,0.9590375995288908,3.921163121112306,0.8337652441834871,0.36943789277805594,-0.5695735244871952,0.5034728294264357,1.6677079491665372,-3.597818269653792,1
